10246	1257	182
1520	1722	223
8049	6480	42
6700	8399	289
4881	3134	195
2593	6464	223
2254	6409	187
5164	8287	71
4690	6243	195
10287	8351	71
3651	6406	62
3458	1991	181
4003	5007	193
9011	5932	121
7710	4465	223
6490	824	183
2593	4810	215
6214	8376	257
4678	3743	121
6188	1424	71
5874	3798	240
6464	6135	223
9280	9881	223
3651	5140	272
5734	8819	193
9984	3702	188
2706	4720	183
5360	9089	187
2169	4888	231
8200	1644	223
4123	4006	71
3651	9160	223
996	6774	187
5997	1019	297
4758	5013	215
2784	8733	258
5798	2142	213
4390	8272	45
7997	10339	109
4766	4822	215
9339	6299	71
4465	1644	223
513	770	71
6479	4089	71
8885	1027	71
9881	5009	223
27	1187	281
316	6490	223
3167	743	187
7607	10280	223
5673	5556	19
3753	9157	223
6355	4730	45
2593	10341	71
2444	4363	188
7743	151	7
7999	2543	253
4613	1559	253
7380	8585	223
4123	3352	223
3102	5537	109
6561	5646	193
597	2064	193
335	7655	48
2329	8337	286
8424	1613	188
5903	7052	187
6085	4636	195
7380	694	71
4678	6198	223
10418	8859	223
3260	4946	76
9157	7165	71
3450	5703	7
3651	1099	223
3757	5284	183
7516	7291	183
1159	10409	121
3651	8621	62
8775	6750	188
9160	1578	19
8835	4758	187
5818	1481	22
6005	597	187
743	8801	223
4064	9147	193
2169	8422	42
3292	9284	277
338	3651	223
1296	342	59
5304	5390	59
7529	316	223
3912	6575	42
5009	9768	226
6674	6788	71
4751	5079	187
10015	8265	195
409	497	59
3757	9011	187
6239	6455	223
218	426	42
4613	4244	223
10379	4613	187
4244	6409	223
8991	8802	295
5745	7161	45
2216	9284	277
900	10011	62
7704	7218	195
6455	9284	277
1103	4254	68
7025	3447	71
6571	3375	71
7380	3927	195
9374	6232	223
5230	4915	40
4123	1941	183
3107	9089	187
651	701	215
10280	2827	174
1257	2273	59
5578	9053	183
7088	3939	195
7710	1520	223
5619	4964	183
3763	3134	195
9057	2432	19
3100	10120	289
4166	6243	195
7529	6232	223
9871	2744	71
8248	4480	223
9389	9820	295
4465	4337	223
9529	8442	71
2943	8585	187
4613	5796	19
5079	8461	183
9427	8381	215
8801	6455	193
8859	4244	223
5250	3502	71
3095	6096	215
4096	3680	195
5250	1747	215
4689	10104	195
1685	303	71
6464	9079	223
1445	6243	195
10280	7702	271
3344	8712	86
2706	3529	71
3343	4814	71
1412	5932	121
4758	8692	0
4182	8009	295
6409	4273	0
4758	1113	223
4758	8801	193
4824	3134	137
4548	1947	289
6776	8337	286
6232	5788	71
6022	9160	193
9798	4559	71
6957	2738	145
7380	3299	223
3811	5554	215
7441	10104	195
4405	3212	71
2365	6363	193
8802	910	121
3924	3987	71
9287	3134	195
9133	383	71
2461	3057	295
6757	2287	94
7808	3273	59
6239	8657	174
7768	4544	193
4988	375	295
4166	9782	188
6761	10326	71
9042	7492	193
1520	6179	223
1008	3095	187
3187	7875	58
4714	2220	71
9533	7555	59
3450	2235	32
8843	6954	0
1587	2213	188
4096	1567	121
4810	4774	233
9011	8317	183
2945	5638	71
1113	4421	94
8248	3651	223
2596	5360	62
551	2514	215
5953	4591	243
6232	4889	223
7492	4862	193
6490	6198	223
8912	747	59
5497	1364	101
9049	2291	183
1788	824	183
1525	8819	193
3292	5308	187
4678	10221	223
4465	1113	223
4690	3142	258
9160	8471	215
102	7218	195
1296	249	71
3352	198	226
6232	3805	226
8091	5734	193
1293	4465	187
2994	4123	223
6770	3651	223
1788	8406	68
591	10280	223
8200	9344	42
4465	1748	71
1106	1170	71
4	1755	131
7867	4256	195
3232	5335	193
9968	8381	215
2064	5009	223
4924	9053	55
9192	2742	193
338	3753	223
7158	3651	223
9339	4624	71
5079	8768	71
6409	5070	271
3335	2259	94
115	7755	223
8120	325	223
9684	8959	195
6455	2478	223
2736	8296	193
597	7795	259
1417	2706	223
9668	7965	193
3187	8801	223
3892	9588	145
2329	5454	188
5051	1967	195
5323	5079	223
6179	4613	223
4171	3477	193
3651	4064	223
2417	837	71
1991	1228	82
2089	3965	193
3928	226	225
5051	4888	231
6054	1103	187
2994	7598	71
9529	6455	223
5006	1545	195
626	2310	32
1747	8192	287
1019	4609	51
2064	1220	111
5358	8120	187
5081	6161	59
3169	1331	71
2795	1982	193
3352	6501	0
5308	3811	223
6409	151	147
10280	7114	223
3581	629	295
9866	4071	71
4714	2404	295
7755	3600	71
9160	6430	42
1685	5554	215
7710	1644	223
1401	9335	183
3458	10214	181
1583	5375	193
9115	9557	114
2397	3522	68
10280	827	223
6232	5272	223
400	4712	295
9334	397	68
8120	1784	71
4162	1063	232
9011	9983	215
5070	8395	75
6426	3245	183
7607	5703	147
5848	2306	116
651	651	187
3619	3883	75
9056	741	71
2706	6232	223
6284	3753	223
7962	4111	71
8519	3134	195
3169	6464	223
9905	1834	195
5688	5688	187
6770	3394	100
597	9506	71
10418	9752	223
6113	5449	112
8843	1747	215
8835	1399	12
1841	2706	187
3444	4690	183
3240	7103	71
9752	9944	215
4999	8141	183
2076	1752	68
8049	3927	195
5688	827	223
5323	827	223
5360	1318	82
6571	5052	183
7820	5079	187
1311	7224	193
9160	5834	0
1644	6298	71
3373	9683	94
626	1695	218
2329	948	258
4665	6406	181
10120	3927	195
4758	5703	147
7607	10120	223
1722	6310	213
3242	8430	195
9529	8657	174
6409	5505	223
3100	7607	289
4613	651	223
9529	1883	159
717	8733	258
1520	9160	223
6308	4123	187
5308	6490	223
7250	5079	187
6490	2705	215
4136	9982	39
8801	7058	71
316	2432	19
2824	4155	267
5655	4777	193
834	3843	31
2922	7218	195
9089	2625	94
1788	3743	121
57	6490	223
1644	5250	223
7158	829	71
626	3469	272
900	7355	39
1901	9053	183
3187	4238	3
2239	3976	270
357	6382	193
4134	2008	59
3581	1834	195
3743	241	59
7000	9450	281
2039	9345	188
1627	1094	284
171	1353	215
5308	6409	223
848	2237	71
9339	5554	215
5211	4899	71
8300	1312	193
4962	8975	59
6455	3408	71
6770	3753	223
6764	10006	115
1644	5323	223
8912	1089	295
5637	3788	98
2971	6446	9
4758	7191	215
2785	3798	240
1644	4078	183
565	6949	193
9752	4521	223
8885	7480	71
3528	6532	141
8585	8801	223
1734	4766	193
7025	5044	71
11	4372	99
2994	6809	215
6071	8975	59
4059	2120	229
4678	4244	223
9053	2861	12
5322	3273	59
2736	4123	187
2593	4483	71
6188	6841	193
8773	4888	231
3625	5009	187
3651	2601	71
376	597	187
8466	7555	59
3458	4690	181
6147	4790	187
2593	4092	71
8091	4139	193
389	10418	223
827	1296	223
4550	6033	193
9049	9157	187
2461	1591	193
9933	6738	193
2468	1312	131
338	2514	215
1909	10097	159
223	7211	129
2593	2228	71
5016	4434	193
115	2478	223
7580	3651	223
10221	2374	226
1609	4666	193
8034	6377	32
5242	5242	187
663	5637	195
5505	1520	223
3757	299	257
9832	6128	295
1282	1520	223
8801	743	223
10379	4393	188
1477	119	297
10016	4451	131
5095	7668	68
7748	5360	62
3281	6407	170
8966	2611	195
4170	5018	193
1274	5554	215
4244	4678	223
9053	9284	277
9048	6770	187
7760	6770	187
2064	1207	71
7607	1534	183
2935	9053	183
9378	7354	47
9036	8612	257
10023	747	59
1644	1520	223
7813	1271	131
1065	991	193
3473	2064	187
789	2097	215
2656	3847	193
1257	4641	295
222	10397	71
3651	3927	195
3271	1747	296
5942	7783	193
676	9053	62
4390	5306	252
1417	1185	32
8635	7218	195
996	9284	277
4665	3806	273
7260	8014	3
794	7492	178
3352	4241	59
5497	6674	193
9620	1981	257
4480	4828	71
3651	4373	62
3677	1058	32
6284	2514	215
6455	1967	195
9798	380	112
5985	5360	232
597	145	183
827	1761	183
9036	1947	187
1466	3563	295
9160	10280	223
9042	6409	187
5505	8120	193
1257	8072	295
1159	4321	71
4678	1818	223
115	6768	32
5242	7683	71
6182	3651	187
6697	5006	108
5375	1983	71
3289	6727	77
2066	827	223
6239	2169	223
3260	1996	157
1190	4888	231
2726	4465	115
9315	6163	232
3450	9626	159
5009	9628	0
717	3811	188
5562	1327	193
3232	4894	71
3409	8794	257
10155	9026	47
1901	3927	195
2294	8430	195
1689	10280	223
3095	4911	183
1159	1976	71
2965	7074	230
9115	3063	92
8466	6081	77
2706	3975	59
7492	9053	183
1660	7063	263
7025	4575	71
996	5139	69
3326	7761	243
8081	8381	215
4123	4898	71
10039	4059	281
1296	9899	71
157	4427	199
3811	1373	213
6455	7158	223
3753	9284	277
1758	4430	42
4244	8033	68
6490	4244	223
1739	5199	193
7068	4678	115
4182	9559	195
8200	6464	223
1417	4166	183
2945	1520	223
450	2478	257
10411	6651	193
3651	1685	223
5242	6316	71
9535	5820	145
3013	9303	77
5051	9256	71
2938	2938	187
9089	10280	223
8120	5924	71
10280	10418	223
2208	8859	223
4179	6829	58
3546	6409	223
3760	687	71
4790	5556	19
10287	4134	193
4095	5497	115
7820	1667	32
743	606	128
4276	6789	195
4665	4155	195
7432	7550	193
4613	10057	0
8859	3169	223
5308	8081	223
6232	6198	223
4793	5554	215
1411	6455	223
1609	4261	193
4337	9334	223
4858	9026	47
5502	5343	55
3169	2137	71
9386	848	257
8859	747	59
2535	2445	8
9496	9779	63
1986	6047	295
7158	2873	193
6439	5673	295
1503	10106	295
2593	8826	71
3352	5703	147
1758	1211	62
5079	8217	223
3013	5079	257
4123	6464	223
4812	2760	200
7580	2294	223
4443	4443	187
3847	3558	193
2945	10005	215
7763	6145	273
6232	8801	223
7529	6770	223
8801	2776	71
1609	3273	59
2955	5079	187
4066	8975	59
4548	2275	118
6700	3651	289
9853	6243	195
1901	935	215
8329	7550	193
1159	6659	215
7704	3484	286
9547	8733	258
2478	497	59
3240	3240	187
8874	186	295
2046	848	295
4613	3697	71
6232	6074	62
5578	3971	193
6198	338	223
6232	9318	94
4095	848	71
5208	8531	187
6113	9011	187
5879	9659	195
2384	2651	295
9752	6624	169
4620	3273	59
1689	8885	223
5242	9915	71
3528	3927	195
1747	5009	292
265	6480	42
6608	6161	59
5308	7260	223
1534	2011	187
9031	9157	193
6284	8479	71
8885	2148	19
8169	6240	141
9053	7710	187
4758	6022	193
5057	9976	68
8664	3134	195
1113	3048	71
2505	8337	286
3760	7264	62
9376	366	273
1972	3484	286
565	5009	187
4026	2503	193
8200	7188	193
3753	5554	215
5070	3100	75
4810	7529	193
10280	10011	62
9620	6757	257
651	5308	223
4858	10364	10
6145	7962	187
7682	6409	187
1644	3471	71
9157	309	176
8912	9120	187
1645	2061	71
1103	2514	215
426	6479	71
7529	6239	223
7529	6490	223
4379	3746	232
6198	1339	159
316	4888	231
808	6388	219
8120	1614	71
7744	3299	187
1064	4351	145
6409	6408	71
3248	4274	47
6490	7188	223
4678	789	223
6145	9752	187
827	2064	223
5973	4244	292
409	3403	71
6587	2608	92
10030	6962	94
9056	3095	187
3534	3927	195
6284	2860	59
10280	1189	71
8874	7899	295
5805	4888	231
2207	8859	223
5673	6358	193
9115	6789	195
8034	3975	59
8585	2705	215
5505	1400	71
5079	6841	71
9623	998	187
5497	7525	71
2783	8248	187
10377	5556	19
475	1747	215
211	6304	207
9890	9284	277
5375	8430	195
6928	5360	62
3625	2341	62
9079	10361	62
7052	6443	71
5954	5079	187
9752	3100	112
3651	8358	72
7052	2114	71
996	4731	271
5304	1491	112
3100	3760	289
5095	3373	187
265	6809	215
5079	5009	193
8520	6485	68
9280	5554	215
9881	3095	223
9528	679	155
10418	1831	71
7593	9817	280
2208	8411	218
9073	4606	71
10422	5199	193
3187	4810	193
6464	1905	0
4171	5379	112
4123	2874	223
8248	7962	193
597	935	215
6931	9982	75
5164	6455	223
316	5442	19
4395	9441	71
7224	1685	257
6587	6239	187
3760	6464	223
5957	3216	193
8652	758	193
10280	767	71
5841	4790	257
743	10011	183
2935	9890	195
6175	6046	18
2387	6108	257
6587	2806	92
9147	10409	121
475	9660	215
9871	2834	215
2417	9459	295
237	9998	193
5688	216	71
3974	8302	193
6055	6700	112
6455	265	223
1269	1103	207
9881	9288	0
9334	9559	195
3697	1053	193
671	8837	71
1190	1875	219
7475	9060	297
8200	9982	39
5049	7090	94
2263	9344	121
6409	8735	223
4783	3254	59
4166	10411	75
5167	10429	71
8151	1103	193
4123	5485	183
9523	7820	257
8843	1791	71
8725	10104	195
3677	4760	225
789	3743	121
1417	7445	48
7710	8830	32
5565	5181	193
6770	514	59
1211	743	187
6232	1202	218
676	10086	0
4123	9066	183
9982	9284	277
5565	7615	42
5874	960	56
2556	3727	181
3534	935	215
265	8798	71
9157	5299	19
4129	9285	195
4613	6790	223
6108	9803	71
643	4441	193
3242	3651	223
6455	4465	223
6370	4007	183
3458	4591	243
10418	1747	215
3651	5379	112
375	2868	295
9053	676	187
4521	856	71
1156	10430	112
8909	1747	215
8120	6464	223
1255	9513	187
3870	6809	215
4810	2208	193
8936	4125	190
6947	3529	193
1818	8028	223
1520	8975	59
1411	9157	223
7155	6809	215
5848	3134	195
5006	10107	292
516	6465	253
6455	5250	223
6490	789	223
7088	8233	59
6770	6205	131
1520	5272	223
9157	151	7
4123	9377	183
2169	2452	42
3279	10409	121
2208	7025	223
1257	10196	295
3169	2514	215
6179	2097	215
325	2002	71
3095	3855	71
5762	7246	258
6776	7218	195
2239	1994	155
1190	3798	240
2706	6490	223
7734	8975	59
2049	3165	69
2955	5147	193
2078	424	193
10120	2856	295
7716	3781	272
1520	1685	223
4337	9881	223
9157	7962	193
6657	1255	76
1627	2561	71
2922	3484	286
4613	2706	223
3343	2062	159
5688	7910	183
4881	5510	281
1282	4416	142
7063	7126	195
3546	4678	223
389	2392	71
4569	2514	215
2078	3392	193
6239	9779	215
2363	4758	187
1274	1274	187
2873	778	68
389	6455	223
9079	8471	215
1866	3651	193
3753	1911	183
3242	9610	3
4047	7688	281
10015	8279	68
3753	10364	226
743	935	215
3562	538	193
7452	9844	193
9659	7260	98
2556	7455	181
8801	6770	223
4139	8091	193
475	9881	223
8585	2593	223
375	6241	295
5360	4465	187
7755	3927	195
4405	2468	193
4047	10280	187
3473	7214	286
4465	1201	3
8801	753	217
9239	9011	187
9782	1999	71
3760	7607	193
7373	3566	195
1520	1520	187
375	4550	193
5673	7309	193
9547	1312	188
7155	8430	195
5562	1271	115
6455	1520	223
6464	2514	215
6490	9053	62
3057	6881	295
713	8409	77
1689	10135	269
7380	7529	223
265	5578	223
2642	8152	71
3651	6822	223
9238	2508	47
3924	5234	71
4123	6740	183
10163	4439	182
6232	2705	215
8859	3534	223
2208	4371	71
375	8975	59
7945	7079	8
599	1353	215
10280	409	223
1296	8672	71
7345	10315	193
4810	7080	62
8909	7158	193
2169	9974	42
9034	5079	187
5873	5454	188
2873	7217	71
4812	1838	195
6308	6812	193
7743	7748	215
5767	7776	251
6113	299	257
5051	10280	223
10327	2969	193
5662	6127	193
9536	3743	42
8835	4313	94
2066	1348	294
2064	3429	71
10280	9016	72
9339	4438	71
2593	7529	193
2085	6054	193
265	3927	195
3651	1972	183
10409	747	59
4665	7761	273
3826	8585	115
7086	2207	69
4810	2593	193
7052	6232	223
97	1103	187
2207	2066	223
6198	3743	121
4665	1991	181
8801	6239	223
8801	6490	223
6462	5079	187
5497	508	68
6409	1105	223
598	7914	59
6108	8975	59
2888	1834	195
6239	5554	215
4129	3694	176
626	626	187
5250	5250	187
7469	9497	98
6412	4123	187
8248	3100	112
2468	7140	32
8508	4853	193
5079	9752	223
783	5379	42
7114	5472	71
1113	1685	223
8080	1399	12
8835	8733	258
3423	812	188
2478	6284	223
9157	827	223
4613	922	0
4678	9053	62
4613	1091	294
3232	2192	71
3651	8437	62
2384	3253	295
2698	7248	188
7179	7218	195
3095	2478	223
5323	5981	183
5164	9157	223
4665	10214	181
1627	2609	193
9160	9160	187
4178	3798	240
9871	1628	112
10280	6455	223
4406	3927	145
5227	5001	193
5009	6319	71
1411	7307	62
6055	3680	195
6409	9284	277
5323	9871	223
426	5798	193
1159	5689	71
1747	4427	251
1685	6809	215
6089	5647	68
6022	5945	183
2208	9871	223
9073	5469	71
4613	4581	223
5664	4161	68
2674	6232	187
2169	4246	32
5353	7690	55
10384	10409	121
5164	8248	193
4465	3760	223
4613	6284	223
7529	4613	223
9427	10280	223
5434	6409	187
9049	6204	193
3141	3606	66
2531	8975	59
10120	4758	223
1986	7825	295
6700	4521	289
6409	2092	223
7692	9871	63
6822	8081	193
1644	1644	187
7210	1996	157
2642	2642	187
4244	1211	183
1818	8248	223
6182	8393	295
7808	3927	195
4521	3686	213
6920	4365	71
5805	3798	240
3928	9512	71
3651	161	71
3069	9142	71
8885	6824	71
7184	5706	42
9036	5574	257
2064	4613	193
2413	6243	195
3651	551	223
6455	8139	229
2478	8913	257
5343	3484	286
3760	7808	223
5688	6808	71
4666	2846	71
8200	2514	215
6920	5554	215
8859	6284	223
9905	7053	193
6055	1567	121
4379	8158	252
9287	4758	207
1583	3574	42
827	4810	223
4123	6809	215
2034	3916	131
3570	6243	195
9315	5528	207
9881	475	223
2627	1399	12
651	5427	71
7962	8801	223
9031	8395	42
5619	6398	193
4003	1627	257
389	2529	183
1342	1818	257
1648	2685	62
3174	9680	59
4779	9178	193
6232	2593	223
5562	10079	118
5633	1226	295
4179	2113	85
7158	7710	223
1644	6464	223
7114	4064	193
6232	4244	223
8049	701	215
900	3590	215
3326	3727	183
9752	7723	0
2994	2834	215
9881	2122	218
3057	4909	295
2430	9192	257
10204	3134	137
4613	3534	223
8034	1834	195
8801	449	215
8936	5524	190
7979	9439	295
743	3870	223
10120	701	215
9427	9257	215
3169	9279	71
1587	30	188
9752	10418	223
1722	1353	215
1159	8381	215
2011	128	48
9053	6243	82
10016	7599	295
10239	9134	193
1313	7161	145
3870	8430	195
9984	8562	188
9968	10280	223
3242	2514	215
299	1747	215
389	9157	223
3240	8141	183
4480	3651	223
3450	3450	187
6674	7940	71
4171	1226	295
1296	4350	71
2181	3308	223
7481	2980	251
5558	3134	195
5009	3811	203
2994	3239	71
9079	10280	223
6214	8337	286
4613	5051	223
69	3448	280
3811	3927	195
1685	4745	71
9315	7776	251
2556	5446	195
1363	9192	257
6761	8731	71
7412	5267	193
4620	8847	213
7808	935	215
2994	5623	71
9871	8859	193
8756	9011	63
3651	2705	215
4276	2018	145
1818	7809	71
6523	5402	193
7580	151	7
9620	7628	188
5288	1257	295
636	8336	218
8120	3753	223
9388	3535	263
9529	5555	115
1841	9609	193
5085	6770	109
2478	3546	223
9147	7025	193
1274	6809	215
6409	1974	223
2098	10104	195
3651	6995	215
10418	4613	223
10280	7108	223
3651	3211	71
5242	1031	71
789	9053	183
7820	6283	71
5051	5703	147
3743	9284	277
4521	1974	223
1846	2705	215
4179	4425	47
11	9284	277
623	176	71
2208	1411	223
6232	1818	223
6406	3651	187
4465	1211	62
2066	5873	62
1909	335	223
1019	192	51
7155	2208	193
2329	1417	187
1296	10280	223
3090	9720	295
1685	3442	42
6464	272	159
5968	6157	193
3326	5343	183
731	5367	295
6464	789	223
2596	2689	71
1278	6322	59
4465	9654	218
2706	8376	213
4	4885	68
3618	1211	62
4888	9053	181
676	7266	3
9157	4648	223
2207	1747	215
5211	10437	71
6534	4291	193
6121	4989	257
6198	10280	223
3581	6082	295
7999	5121	3
6700	4134	289
900	9779	215
1296	3651	193
5242	6650	71
3106	3278	8
9529	6950	174
389	2350	71
1315	1657	94
1866	9163	39
9684	10008	42
335	2705	215
6455	8801	193
8983	2034	195
9374	4613	223
2384	3613	193
8049	4758	223
8885	9011	223
7813	8430	195
4613	7060	58
1685	3927	195
9529	10280	193
9157	10418	223
8956	4244	115
4171	2318	295
6757	274	193
7153	8801	187
5896	3134	195
3151	10280	223
6454	597	257
1644	2874	223
689	6145	181
10107	6697	267
7865	2814	77
8272	4613	63
4613	4026	71
2207	9660	215
4123	5578	223
10280	9157	223
2834	1211	62
1257	1136	295
1282	1102	42
3753	6179	223
7979	1074	187
7962	6198	223
6770	9031	223
389	7380	223
9272	3651	257
6239	3901	71
8090	1747	215
1627	9389	193
5528	3727	183
10155	2756	47
8801	1609	193
8843	3273	59
3760	2514	215
2089	2207	187
6284	9011	223
10263	4758	187
1296	7348	71
4758	4777	71
4123	7987	183
4050	9026	47
9871	5532	0
731	8975	59
3753	4674	19
2742	5079	187
743	5630	71
409	1751	229
105	8640	112
2413	9209	188
4678	8049	223
9057	8045	215
10120	7682	215
697	1187	281
2461	9659	195
5688	9157	223
4129	5932	121
5695	6239	257
4379	119	150
6198	9257	215
4666	291	71
4793	6809	215
2873	916	71
3879	6340	133
9832	7937	193
4603	9684	55
7529	4888	231
6587	9778	92
7755	2273	59
1038	10104	195
3581	7560	193
8567	4831	150
7867	597	257
7516	7660	295
1644	5070	297
10120	10207	174
8090	9660	215
6409	8876	174
2505	7218	195
11	1171	227
2263	10030	195
6770	1583	223
2478	636	223
5051	1309	71
743	8045	42
2873	4944	71
5051	1534	183
4758	2667	215
5848	10157	143
9586	5237	195
7966	4123	187
8118	10424	71
3299	1353	215
8859	1291	195
5878	6409	187
8120	2514	215
5242	10154	71
8735	1105	223
9866	5002	193
5585	6957	278
2593	9561	71
597	4758	223
9048	8248	187
1675	5489	19
5079	1300	159
551	6409	223
2468	2860	59
2208	7889	183
10107	1263	227
2294	6145	62
8801	1043	215
8585	8220	71
6947	2706	257
3982	1947	188
1103	636	193
9220	6243	195
9756	1103	257
4778	6709	219
5343	5079	187
7710	3802	0
3095	191	71
7580	3277	71
7155	3651	223
2169	3826	257
4613	8480	183
6071	1864	193
4810	3169	193
2343	6163	232
2233	2064	187
5006	504	133
4810	9529	193
2158	10280	207
6945	5079	187
5379	6910	4
1722	7748	215
4613	10287	223
1318	2004	145
6770	3928	71
4678	1417	223
10011	9160	188
7949	2309	143
8081	2874	193
4007	9265	188
8858	5463	229
3057	2860	59
7794	5823	258
7108	1747	215
1296	1195	71
409	8592	71
8801	8781	71
3753	6809	215
7593	3134	137
10280	5323	223
8080	8502	265
4262	3446	193
2288	4613	289
8217	3743	121
5089	2784	62
5973	996	9
10280	7155	223
996	8076	295
7153	8337	286
4810	626	193
9881	171	223
10280	7380	223
10280	1991	183
3651	8340	71
1644	1866	223
7755	7973	42
8081	10280	223
5272	9559	195
7210	59	45
6284	5479	19
3264	3273	59
3090	1407	94
5208	5550	253
4613	9111	71
5079	6770	223
9246	276	71
3095	3904	284
9079	3927	195
2064	1464	71
2181	9053	183
8567	9364	47
8399	3082	71
8859	10287	223
4443	9053	183
10101	8120	187
3753	9160	223
599	5379	39
3753	171	223
4123	6031	112
7108	1672	62
623	7750	71
3651	5048	71
3456	3696	112
5497	5957	295
2945	872	19
3352	7373	183
1675	6321	71
2994	4810	223
6284	3311	226
636	8411	218
789	935	215
4362	1834	195
9192	7321	77
7690	5725	265
6490	4581	223
1628	7857	118
7108	9660	215
11	1211	232
5086	5610	193
4613	9989	71
3343	5051	223
4059	9486	1
10123	3696	112
3651	3651	187
1644	3753	223
4480	2514	215
7404	7925	193
7260	1689	175
9339	618	71
8859	9871	193
8585	8827	77
9089	8155	253
8801	8509	71
10107	2980	251
4244	900	193
2642	5554	215
2593	1628	112
6770	8049	223
10085	6816	131
10280	591	223
8801	3449	71
4758	5908	183
1503	10220	193
10287	6700	112
8773	1534	183
5463	5645	71
1758	1159	193
9089	7743	223
1675	7755	223
9280	6809	215
115	8430	195
3746	6243	195
2389	9692	193
5208	2685	62
848	10189	295
743	4758	223
8169	848	257
1159	8411	195
3373	389	223
2593	8494	71
2997	6868	193
5250	8631	259
6761	10251	94
6284	1417	223
9798	4718	71
6355	9026	47
5874	3231	8
3240	2514	215
5208	4817	218
5505	1413	71
10384	4524	71
57	3589	94
4758	6038	269
551	5308	223
2064	1520	223
4337	7580	223
1901	9586	195
7607	9450	272
6697	2155	243
4258	8680	193
1362	4591	243
6455	3308	193
5079	6239	223
9057	8039	68
10328	1	193
2064	597	223
9532	8801	107
6284	9460	0
1296	7596	71
1539	8576	195
7052	6490	223
1099	486	174
4123	4358	183
10280	8735	223
2593	701	215
7158	10334	71
3343	7559	215
5208	5554	215
9577	7214	286
636	8716	71
7308	8577	47
5164	9779	215
4613	534	94
9160	5664	71
4136	1534	62
1675	9284	277
2308	827	280
2011	8873	71
6841	8640	112
5009	2092	223
316	5013	215
6464	8843	223
6490	1417	223
3534	8515	71
4174	4249	281
8817	597	187
5896	339	58
9114	7529	187
4793	3927	195
6232	5382	183
1282	9982	39
4066	5185	23
6409	6179	223
8700	4636	195
5878	6490	187
9073	9881	223
10023	8102	94
2164	8158	252
9855	9238	175
3738	5560	9
4337	5554	215
9510	9108	123
7844	4885	295
6409	598	121
4108	5164	187
551	6490	223
10395	5390	59
5619	6308	193
6770	1417	223
1947	6284	223
9160	7529	223
8311	2423	288
5089	5317	32
4648	6809	215
10384	10050	71
9056	8620	193
6490	5208	193
7949	4067	162
7373	5278	188
1257	996	295
9053	4465	187
7380	8859	223
6135	6232	223
2219	5401	295
4666	9103	71
9220	3142	258
6308	6601	183
8200	2285	71
4982	7781	193
1609	1106	295
7464	9284	277
8317	8502	265
2478	8942	19
9752	6455	223
4700	4978	193
7464	3095	292
8801	8284	142
6409	475	223
8393	8802	68
7710	3971	223
1846	7028	42
2994	4521	223
8281	3760	115
9846	1834	195
7580	3255	71
5556	9146	94
7028	1846	115
4648	3597	71
9752	7696	223
3102	9053	62
7025	8141	62
8801	4888	231
9053	6660	187
1257	3129	295
3013	1315	193
7514	1685	280
2049	6433	256
7404	10280	257
991	10104	195
5063	6921	207
97	8203	193
1758	10409	121
7607	6700	112
8248	6985	48
9374	1211	183
2219	5094	234
5085	1771	48
8616	6044	14
5250	2705	215
4613	1576	183
2316	1207	188
2984	6243	195
4258	3095	257
8281	7808	115
4171	9411	193
6447	8020	182
5818	952	156
8317	831	131
3651	6723	183
5211	3095	187
5230	9388	243
3446	9178	193
3651	1159	223
1255	1009	295
4999	701	215
1401	3688	183
1675	2478	223
6198	1818	223
316	7191	215
8248	6963	71
10120	8107	32
2329	1909	188
1567	6409	115
8768	6440	71
8843	10280	223
5079	3232	71
1314	6328	193
7155	2017	71
8828	340	295
8585	2444	183
2941	4465	187
827	7710	223
6989	9089	115
1417	8471	215
2478	5932	121
7755	4147	253
4980	6508	81
3982	7218	195
3095	1520	223
599	1520	223
941	747	59
3141	3798	240
8248	3454	71
2515	635	183
2706	8020	71
597	4145	183
1412	1991	62
3492	5246	145
8248	6861	71
4793	3279	193
4066	5003	295
3534	1282	193
3651	7114	223
7962	1818	223
2994	151	7
4395	5079	187
7260	6627	195
1115	1251	195
6108	5185	23
2831	5917	150
9147	1353	215
4799	8051	195
409	1747	215
2888	2877	295
3651	827	223
650	3499	94
5211	9991	71
9280	3927	195
9287	5241	45
4793	6700	39
2051	2417	193
604	1019	297
2291	2280	188
6284	5972	71
9011	3343	223
1644	10092	32
998	5528	193
5673	6131	142
2642	8929	71
6232	7743	223
5051	7406	223
6700	1583	289
5511	8975	59
9053	2811	187
9147	3150	71
8809	9914	182
1245	3095	193
2627	8502	265
7406	6630	71
1363	5946	193
6464	9011	223
316	8039	68
8885	5308	223
2856	8794	257
8118	8481	71
8843	9257	215
5375	2514	215
4123	8843	223
5360	1947	187
3631	9581	193
4066	5798	42
8801	5037	32
4810	151	7
5308	2557	253
5250	7816	94
10327	3095	187
4613	10330	174
4066	2964	295
409	9660	215
6480	171	115
389	5554	215
3651	7371	71
9272	5600	257
1296	3297	71
6957	1590	188
2365	8026	195
115	4810	215
8938	8975	59
4822	8317	183
3057	7844	295
1597	9478	200
4810	6920	223
3870	2834	215
4026	8300	193
4790	228	71
6278	3100	112
7808	4758	223
7025	827	223
4766	2169	223
1734	8801	193
3455	3134	195
3727	1866	187
6135	4121	71
3845	3134	137
1534	6243	195
4401	4613	187
9057	4810	215
827	6659	215
8520	3638	193
3095	10175	71
6062	5091	295
5006	6409	187
3753	3565	71
