4214	12237	288
4983	8629	123
10057	6978	283
10301	3856	105
12666	7968	149
3780	11826	283
11589	10407	254
8261	1331	153
8783	11277	108
9994	931	283
9960	3017	149
10822	9154	304
7963	4452	149
9233	12390	6
5117	12753	249
5799	7839	29
2914	5274	108
3538	6036	45
8091	3506	283
2717	234	181
5663	9073	249
8712	4545	18
6954	10367	29
7514	11038	283
1751	8989	316
9429	12153	108
9310	660	76
5567	810	45
9889	9721	149
9560	3007	264
5650	9560	249
1291	10367	29
7918	4689	283
11872	2414	283
1751	9591	26
7675	7407	155
9994	12038	149
620	900	58
11994	3935	249
3017	9301	283
6268	2335	70
11140	8924	304
12357	1298	306
12935	3661	208
10836	10676	66
7701	4556	200
1819	9973	208
4428	7901	283
5544	234	66
6281	9696	283
2788	5300	125
3970	9269	29
2024	6514	12
419	234	66
3326	4081	229
2494	6392	200
5427	1329	12
11994	5679	141
6956	3814	29
676	12153	108
7227	3104	29
486	2488	208
4728	1568	304
11644	2639	188
10850	12935	149
12052	10520	249
1410	11513	29
9073	4157	249
518	7701	304
6826	1526	208
3263	4922	161
7641	5587	256
3021	1710	283
11277	7442	249
2126	7243	265
4040	6041	56
10521	12504	188
2126	8207	249
12331	1093	105
5394	3891	283
258	7290	283
3935	916	29
12980	2975	29
9349	12210	188
1154	6375	2
118	3104	29
3107	7055	304
9660	2154	256
4820	518	249
6576	1331	249
10763	5117	249
7787	7866	124
11729	6019	304
4465	4595	149
5501	12775	12
2019	7705	39
1734	2335	70
12602	1515	249
7047	2335	70
9907	6802	123
8166	12935	249
6268	10996	304
8776	7688	283
6281	5649	283
4690	5298	188
573	8025	188
5659	9009	289
9581	7700	265
7851	7839	29
4588	7092	310
1311	4728	249
3465	234	197
1668	19	108
11695	9406	12
10539	12523	208
11994	916	29
9361	3723	125
9073	8207	249
2960	11458	333
9292	5929	249
618	1475	283
9123	6088	188
1549	2745	283
10907	2494	249
5577	1531	188
412	10737	283
6976	4470	108
8480	12314	208
4228	2311	283
1342	546	188
3017	2656	283
11785	4728	249
993	9742	3
3639	11795	58
3848	4204	283
7593	9599	249
4452	2890	283
1255	6372	27
5877	8062	304
9233	9755	154
4693	5831	119
9489	1418	29
2531	11513	29
2537	9594	188
3763	518	149
7793	4603	208
9614	1609	29
11729	12056	283
1211	523	289
1334	5274	108
7197	6163	310
116	11078	283
8291	12753	108
4441	7665	313
11383	6708	12
10668	2348	283
5408	5310	209
5159	4232	283
9233	5623	200
12153	10782	283
8748	7826	283
684	7879	283
4728	7884	6
5929	8909	249
1539	1461	29
318	6802	123
5663	1296	249
10766	12999	12
5646	6569	160
10713	118	249
6121	8776	108
4698	11237	263
13000	10302	283
9930	11736	283
10605	4005	2
9560	9698	256
6849	2255	283
5066	11110	283
12195	12956	180
1719	234	6
5567	6280	188
10236	6684	304
9527	9973	208
745	9233	249
2126	9744	265
11104	12501	188
10022	11785	279
3657	11277	279
6228	9292	249
8647	2335	70
6614	4545	18
8026	635	304
5663	2096	29
6959	5906	76
412	3334	259
8062	12747	164
3248	9069	66
7701	7070	52
11940	5159	12
5650	12111	249
8446	12504	188
8225	5953	200
3625	6440	149
5613	4246	259
9073	929	283
5117	10346	51
763	12842	66
6271	2639	188
1296	8062	249
7832	1369	229
11785	353	249
6271	324	77
5877	900	58
7968	518	249
6769	4029	149
11931	11931	145
485	10206	26
7424	5284	253
3309	9424	283
6609	1410	249
5995	12558	188
9206	5985	188
10972	7968	149
7749	2126	149
8062	7479	27
8062	745	304
4488	5663	249
8651	95	304
11589	8183	29
12947	192	301
7442	1683	203
10713	8183	29
684	11502	283
7405	11436	283
10219	226	134
2531	10569	283
4522	10400	6
6435	3040	304
1331	11026	249
6391	12237	53
679	2265	208
6504	7704	249
10668	1331	249
9236	4090	29
4228	6488	283
7593	9233	304
5963	4042	304
1255	2401	66
2028	9398	283
11292	10713	249
4728	3677	200
6599	3106	188
2494	2639	188
479	12935	149
10907	11994	249
7968	1931	236
10828	8732	12
7743	10191	1
2390	1634	180
7092	6866	216
2494	324	77
6504	12219	56
11611	7479	27
1375	4296	145
2514	11035	315
5636	2288	304
9994	9838	283
5159	4610	12
11981	7999	253
3780	44	66
11729	12810	256
7721	11635	253
3109	4257	304
2782	12907	12
1331	7200	29
10274	6576	149
12566	12593	188
8307	12526	160
7031	6751	29
12221	4667	304
12153	11888	283
2318	5044	304
2083	11431	150
3935	8225	249
1331	8490	249
3935	4552	58
695	9478	188
2334	10118	283
1733	6228	304
5650	2360	29
1549	10973	45
6504	630	6
8732	10766	12
1523	368	202
7675	12344	70
10534	469	298
5274	2190	283
5456	9136	283
876	7839	29
7650	3511	149
1549	11106	58
12111	4857	304
9489	7669	283
3017	638	283
763	8584	333
3935	5725	308
234	11785	149
4157	10923	249
9940	684	283
2334	696	283
10718	12802	306
12935	8876	256
7442	4016	283
3104	6051	141
2274	12625	283
9658	3426	208
10945	4820	249
13022	10449	267
12980	1515	249
4508	1074	12
4728	44	6
8712	12038	249
3465	2809	101
4148	11994	289
1515	1291	249
11424	2126	233
6976	6802	123
1208	13001	283
7514	6741	160
6645	6934	283
5646	12863	208
1331	11513	29
3180	10367	29
6243	3766	283
3227	11458	333
5177	6178	208
4522	7968	304
7263	11106	58
6243	2335	70
12935	118	304
896	4338	121
12038	1515	249
9480	1296	149
3663	3408	149
9075	4552	178
3511	8126	283
5427	10014	12
763	8330	249
763	11106	58
1859	1222	283
1532	118	249
3837	1173	247
7081	413	164
6504	5650	249
11269	5456	108
3147	4545	18
6954	8062	249
8301	6122	259
876	13006	283
5684	11325	183
10824	2126	329
8426	1148	6
7656	2126	149
11857	2126	329
10208	6438	12
2876	2910	12
19	2698	283
6281	6436	306
2494	12753	249
11857	9167	82
12935	1331	304
2397	9199	51
12121	7241	188
4522	6645	249
7704	7555	283
2717	7275	298
4214	7502	12
3400	1793	253
8062	7601	306
7675	118	249
10945	1188	249
5117	9430	249
1532	1331	249
7271	4774	283
12729	6802	123
11785	11275	200
4938	1409	84
1331	6052	6
353	4090	29
365	118	275
8480	118	108
11994	10907	249
1331	6943	249
12879	12570	188
2024	8480	108
7031	8125	283
9233	7881	29
11766	2126	249
5791	10493	222
4228	867	160
5416	11828	253
7514	8135	6
5156	1096	188
6978	288	288
6624	2896	289
2405	1515	149
2712	5631	315
11589	5841	76
1316	1662	188
375	10718	53
5567	8764	304
11981	7815	118
10534	1734	49
4488	8909	249
11785	2524	6
10219	6478	308
8674	5698	304
7198	7644	263
7384	6645	149
2126	618	283
12163	4603	208
11930	5298	235
10534	5298	188
11854	8225	249
4346	7416	316
6438	8029	108
3474	2265	208
9009	5056	56
2126	11800	56
11931	5968	188
1515	8207	249
1736	9073	149
9233	8303	29
6264	2126	149
4034	5882	174
3538	7570	333
6576	620	249
1734	6096	12
9238	7707	157
9930	1219	283
11611	5740	29
10876	1121	183
447	12038	108
12262	3705	304
5177	10716	304
7495	1995	65
12858	1291	149
4640	12085	108
6435	7701	149
4888	5676	12
10935	6391	149
5988	5988	145
9441	7232	108
12753	2360	29
5877	4863	303
10907	4441	249
6576	2174	200
5196	412	149
12204	9873	283
5141	4071	229
7021	5462	229
4888	6274	12
7326	10078	304
4888	8017	12
12153	10230	283
10084	546	188
8062	11292	249
6706	2265	208
4452	7846	283
3351	4075	67
1342	9382	304
4214	1132	12
1539	4024	200
1208	6594	283
10766	1064	12
5159	8878	283
4040	1532	249
4034	4919	298
3780	916	29
9240	10035	322
1802	4545	18
4345	1199	12
5274	2604	283
1563	133	101
5438	193	229
12935	6707	27
6096	1199	12
7749	7749	145
1702	10240	304
1135	11327	283
475	9609	289
4104	234	66
8690	9269	29
8166	10541	283
3625	3397	12
12153	3618	283
9489	9073	249
10192	9336	12
2002	9734	304
475	9233	249
5298	2295	204
6170	6609	149
3085	11111	245
3240	3657	71
9236	9073	249
11104	8730	203
10179	5151	229
3678	7704	149
9397	6906	304
379	2267	117
11729	8074	283
5259	12905	188
8225	5117	249
6645	9233	249
10534	6576	150
11785	9887	69
7701	4422	29
11785	857	6
83	8776	108
3430	6614	12
7701	9233	249
5881	4447	304
10926	12050	233
3763	5443	283
13026	3856	105
3998	10231	304
7468	8629	123
7968	5697	70
5929	7514	249
7701	11617	304
9132	8306	6
9994	4718	304
4537	868	145
6609	4123	12
4476	6520	107
8845	8845	149
4488	2496	188
11121	5568	43
4488	7514	249
10219	6262	6
12376	4782	304
12050	7407	155
9599	1266	53
5456	8790	283
11994	8225	249
1410	4545	18
11785	10182	283
8872	8516	188
10693	1711	76
5694	3021	289
412	13024	200
7704	9396	304
12400	234	66
577	2126	87
10713	4975	283
9660	4148	160
9274	7031	149
5456	3720	283
5567	1847	249
3017	7561	308
7701	3240	34
1188	8606	283
4728	65	208
1331	1296	249
9599	11034	333
12108	831	283
9660	12935	249
4488	8845	249
7352	6677	289
10927	4228	149
419	7968	249
11821	10543	284
8225	4522	249
6853	4908	324
9382	8062	249
1603	12475	202
8163	7991	298
6624	855	289
4214	7597	12
3247	9016	306
4755	2969	149
6645	6674	283
12566	6096	12
6609	4452	249
3170	4214	178
10514	7898	53
10429	1539	149
3998	9834	304
12357	3021	304
1296	8261	29
5929	1489	6
7326	2126	149
11981	1858	281
11644	2654	29
10763	11913	283
1331	6544	29
8955	11712	234
1416	12942	34
12566	3633	12
1515	8712	249
7968	11573	249
9930	5596	283
4268	9514	149
7001	10979	229
9132	916	29
412	10603	283
2969	601	283
7232	7046	283
156	6504	149
4857	1214	29
6083	5799	149
573	9292	233
12494	4552	47
4857	10728	283
10236	8570	283
11854	5740	29
10907	3092	283
10177	3564	12
5905	4603	208
5191	3679	218
3884	715	304
1515	4157	249
9292	10219	249
12409	12540	217
3657	11106	58
4633	4029	249
635	4693	58
258	412	108
9073	216	283
6609	6609	149
1278	9152	188
11277	12710	283
1283	5684	180
3991	5530	12
10909	1214	29
4123	6609	12
8467	5652	263
12322	279	208
10094	12504	188
9599	11277	304
7675	9460	283
10571	2072	308
412	7917	200
3886	8690	304
1278	4090	29
10177	10727	12
9614	7701	150
6312	2178	245
11919	6645	149
5427	5580	108
9430	9358	304
12935	2940	27
12808	12257	304
900	10668	283
3952	11230	283
745	8774	272
5394	2305	203
9599	7549	249
518	12052	304
475	11480	141
8939	5929	249
10945	10367	29
10763	3007	264
6645	11854	249
12471	6921	149
4633	5697	70
6614	3823	203
5929	10068	6
4881	4659	49
4256	4125	283
1859	1410	249
13000	6832	141
5905	2845	12
7968	1459	51
3018	6052	197
2872	10987	137
12019	8890	12
12031	8315	324
11030	10907	149
8330	2126	249
9234	4301	108
2028	7444	283
5166	607	304
3329	4588	17
5646	3407	29
618	2126	149
6438	12762	12
577	444	145
10763	840	283
5184	11336	67
9658	9328	283
2833	662	283
6954	10821	141
9073	10120	29
858	8099	324
10907	6666	312
4891	2457	304
7442	6342	188
2833	4672	283
8939	1214	29
1859	8972	333
518	3457	249
7442	4537	66
10668	12885	283
4536	234	66
481	5260	283
884	7968	153
4069	234	181
5861	5298	248
11589	12980	249
12070	8517	263
5986	8177	188
11994	10945	249
11277	3657	141
12935	9489	249
11563	215	12
10892	5929	149
4483	3856	105
11383	5737	200
9244	9985	188
9560	9660	249
2334	7227	304
5066	10373	283
4214	6435	304
10668	10169	283
12052	1188	249
867	4693	58
8885	118	149
412	7701	304
5325	7795	263
11611	11337	29
6504	1211	45
12108	6106	283
232	11712	234
12935	11026	249
3613	5788	283
12204	10094	66
10935	5465	188
10234	5068	304
8776	5432	188
1331	153	76
10094	4404	139
1549	2360	29
5567	11611	304
3935	4148	160
3970	3104	29
12602	9197	6
9358	9269	29
486	4482	200
876	6271	304
745	8036	160
7226	2274	304
12052	5799	249
9231	6147	12
2969	7968	249
9292	4782	249
4228	5117	249
8870	3017	149
6609	4090	29
3772	4857	108
9073	9132	249
3275	5237	12
5877	9945	145
5580	9599	249
12052	9660	249
12935	7200	29
5929	9361	208
5929	11729	249
10274	5148	67
6052	745	149
10930	469	298
2833	8969	283
5911	10287	289
4452	2090	283
1331	4545	18
6624	2927	289
2028	7807	232
8467	227	263
6620	10217	263
3034	2428	188
11981	2321	324
3970	3970	145
6096	8770	12
2473	867	160
12153	3785	283
12860	12855	76
2405	7622	229
2969	8429	6
3651	8629	123
6281	2126	108
10208	3624	45
13004	9447	188
10287	3541	67
11804	4633	108
9236	6228	304
5117	8207	249
4552	12945	145
2876	2682	283
2918	1755	289
12744	12561	12
11277	3240	29
8939	916	29
2876	4159	304
4892	1917	59
12050	8766	29
9236	2429	312
10923	12050	249
12204	7839	29
7615	9000	160
518	1331	249
11300	9456	67
9292	6360	27
3457	1871	308
11611	7192	27
1410	12038	249
11383	6514	12
12824	7508	6
8776	4966	283
2397	3511	304
3017	8316	283
2346	2335	70
7619	1433	253
9430	4346	256
622	916	29
11104	2236	304
3407	1291	289
5679	12729	66
9581	8067	316
8207	8183	29
5580	9957	172
10677	3856	105
1859	10999	147
1577	12906	188
4040	2639	188
8225	3007	264
9560	8183	29
2510	11652	304
6271	7839	29
2918	435	304
4040	324	77
5663	6576	249
4610	13000	304
9233	9880	333
12498	9560	149
9599	1756	304
9233	5580	249
12753	10906	283
11785	1461	29
12802	346	255
2872	3856	105
2126	9886	84
12331	12331	145
7656	8258	229
10891	1380	304
2975	12566	48
1211	1211	145
12153	5534	200
3511	7328	272
10177	1096	188
8225	412	249
12445	4090	29
11026	8584	333
7697	2639	188
10577	12504	188
3351	9553	168
2077	10962	6
7226	5084	283
11387	4530	196
7697	324	77
5791	9905	283
7566	6992	304
12778	1096	188
6576	4821	200
12153	6758	283
2126	663	249
3859	11836	76
5117	11240	208
7641	7800	256
8091	12932	283
4483	10617	253
663	5083	283
3341	337	12
10713	11831	283
8783	2937	283
1296	10901	256
7949	9375	304
8111	4603	208
12296	6976	181
31	12172	241
12052	8183	29
3247	8026	304
4874	7869	180
5184	2126	149
9420	6335	178
10031	1727	6
5066	3757	283
12602	234	6
12935	6943	249
8311	12588	298
8872	12052	249
12574	1462	283
1489	53	263
4212	11282	12
7070	1410	249
5156	7331	108
6611	3074	309
1640	11059	304
4452	9592	283
2126	8936	249
12863	2265	125
575	6157	219
412	9599	29
10763	5484	283
11310	12176	229
10761	11965	76
4222	2097	188
11383	12788	283
9638	4516	208
9658	4872	304
10930	5298	188
4294	4334	34
11854	11785	249
12321	475	149
7968	12070	66
10585	3977	254
1278	13049	53
5799	7231	308
6609	11513	29
4214	5465	188
12050	8183	29
1331	7858	1
8625	3510	108
1311	2639	188
1311	324	77
4755	7701	149
6849	4706	283
10972	3412	108
475	1263	6
7271	11458	333
8166	10941	6
10178	6899	283
11420	9292	289
118	10538	172
8153	8296	209
2473	10080	56
3892	5329	263
3351	9233	149
3886	8617	203
8403	234	6
11821	12403	100
1410	8228	265
12204	1291	249
5456	4532	283
4933	12905	188
1296	5599	333
10094	1306	229
258	8182	283
4529	8248	283
6943	9152	188
12753	2126	249
12437	12606	289
10713	11994	249
6956	3979	304
1733	3911	77
12729	7641	149
2306	8294	304
3017	2360	29
4157	546	259
13000	2578	12
8166	12110	6
4214	2643	188
10225	8076	188
3474	1255	149
9489	7894	283
622	234	66
6243	2517	283
4345	1324	12
8974	12063	27
8909	118	249
10219	5650	249
10824	234	282
7031	10367	29
3859	8965	283
1953	1953	145
2343	79	283
3240	11028	289
4450	4545	18
10945	8062	249
7968	3293	283
1734	7701	149
8397	2126	149
6826	1132	12
258	7550	283
3107	1278	108
12731	469	298
12052	3334	259
5470	12904	304
3657	11951	1
5205	646	229
4104	12654	94
485	7765	101
486	2126	108
491	4878	298
9626	4631	67
1735	12266	208
10158	4162	188
11589	5271	283
12374	4962	184
4890	9533	76
6528	2842	283
4728	11055	283
6645	11483	283
9581	9875	265
8584	7641	149
7197	5928	310
2028	5055	283
8163	11383	5
1515	11644	249
1208	573	134
4820	3374	76
2018	4405	263
7514	3521	283
2334	6751	29
10219	7839	29
6645	4410	283
7394	8409	190
475	518	249
5881	2126	149
12153	5008	283
6645	6569	160
3322	2265	208
11821	9605	5
5066	3243	283
6343	13000	108
4522	9233	249
4536	2017	12
6408	4603	208
2015	9077	188
5456	10926	134
10727	4020	288
5663	8960	8
7243	1536	153
4029	7454	56
8909	8183	29
11994	11785	249
3430	10177	12
12980	11644	249
5394	10916	283
2343	2696	283
4588	10833	19
4881	10704	298
4874	103	298
3979	4090	29
4441	12935	249
10713	1410	249
10177	8673	12
8403	8224	264
7031	8062	249
3511	12566	76
3538	12793	188
10504	4294	101
1736	9123	58
5986	7381	259
745	911	27
4248	1214	29
9292	324	77
2494	7479	27
2126	7968	304
4728	12454	283
3848	895	283
1536	518	249
11981	681	180
8426	8426	145
10761	2999	56
4536	9985	188
1296	11631	51
12824	6022	304
7793	118	108
5929	6466	48
8062	5405	265
1331	12038	249
2735	5298	235
2397	1930	200
7232	2335	70
118	7470	188
11695	12717	12
1751	12237	150
10909	4488	249
7520	2126	149
3557	2126	149
6408	2265	208
2991	7640	304
12935	3118	306
2427	5298	188
9581	1920	33
1158	2028	279
6655	6012	12
2876	4275	283
4214	5697	70
8690	582	141
11563	5465	188
10208	7506	203
2334	9269	29
3112	6076	3
12574	8339	283
9930	5324	283
6173	10695	180
5663	10571	304
5274	234	66
8490	1562	208
491	2783	253
3104	10084	71
12778	4563	12
12935	2446	283
9292	11340	289
1188	9269	29
1188	3951	283
5501	11851	12
9660	8516	188
2334	12879	29
4488	6228	249
9073	7048	283
5404	12479	253
4441	2334	249
8266	11150	150
1859	2932	29
8846	119	65
5117	975	200
9345	495	298
9292	4056	283
7183	5885	263
2935	3552	289
5456	8345	283
5650	4248	249
4148	4148	145
4938	1932	149
7811	3711	283
8463	10704	298
10375	2126	153
9489	9130	29
8403	5191	1
1515	3911	251
2334	8639	200
7208	4121	5
4214	6153	12
6624	8038	306
3859	9635	200
10918	3017	108
8225	12321	29
8480	4616	283
4228	2334	304
3552	4693	58
7968	5223	249
6826	5144	12
3780	4148	160
3457	12353	283
8872	3402	283
7968	11277	304
11383	5567	149
5929	4090	29
1375	7711	188
12366	7378	141
11028	3935	304
10084	9599	249
4452	7835	283
3763	1789	283
5646	24	283
4595	5775	29
6073	9292	160
5274	2065	283
512	4050	42
11281	439	283
4782	582	141
796	6247	200
1208	7117	283
1736	2334	149
6096	12276	12
2494	6708	283
3639	5762	333
1563	469	298
575	7720	219
3510	8028	283
11644	11644	145
11782	9045	6
3210	5929	149
5513	10437	229
9233	12063	27
6609	1296	249
3046	7442	108
5697	118	290
4488	11892	256
52	6645	150
6096	1978	12
5577	1291	108
2597	11271	263
6978	10124	12
6614	12471	12
4441	8490	249
8163	469	298
479	11334	279
8372	5274	108
5679	12907	76
11028	11213	308
1532	4488	249
3104	11644	71
12153	481	304
8311	10208	49
9660	1988	283
9599	5663	289
5369	8458	283
763	118	249
6313	2126	329
5117	10733	45
4640	2335	70
12179	143	125
13033	8183	29
3457	8527	283
8225	12602	249
6747	234	181
5663	419	249
1135	10256	283
679	7119	76
2809	10081	189
11563	443	12
2024	302	149
9132	9132	149
9234	12212	108
2126	5663	249
1022	1608	288
498	11155	12
12437	4924	147
6645	2568	283
518	1214	29
1255	234	66
12492	7701	149
7079	12257	304
67	2265	208
9714	12504	188
1291	8062	304
7401	8028	304
6096	9658	288
3510	2335	70
7549	8062	249
3780	763	249
11570	5522	67
5580	2496	188
2700	11097	208
3639	8516	188
9537	1307	240
2712	11493	315
3017	10713	304
5117	8712	249
787	12504	188
4441	11513	29
763	1331	249
745	9646	289
6659	2126	149
6504	10520	249
9292	6504	304
8166	3007	264
3884	10110	108
8403	7470	188
3510	11348	12
7183	4488	149
9073	5663	249
2473	1382	188
7227	4924	134
6908	2126	150
12980	7407	155
10828	9985	188
9233	4693	58
5867	412	304
9238	9486	255
9075	4334	53
6609	8949	166
11408	469	298
2235	7881	29
1331	6576	249
11765	9132	149
6281	2876	12
6435	7557	304
5501	339	12
12473	12442	229
10274	12052	149
7577	6730	240
3837	5329	263
9132	7968	249
6885	12791	108
8825	2730	150
518	4124	283
9420	2837	153
3886	5929	249
4069	469	298
1515	8936	249
10945	9660	304
3935	4889	333
11981	11446	324
12322	11913	304
2895	8274	76
9282	2126	149
8022	10635	226
10766	10590	12
8825	3147	301
10178	3156	283
6504	11127	283
4633	1082	203
2473	4596	283
5929	4377	27
6954	7665	313
1539	7968	249
5159	1011	12
3613	10016	279
11589	2205	6
936	11233	229
600	3987	188
11785	9076	283
1243	13000	288
12760	9269	29
640	12753	149
5929	3433	6
8311	5098	298
1563	5298	188
12468	12193	188
9599	7442	289
8783	1954	304
9480	6061	304
9073	10710	283
4123	1296	149
7356	3979	149
7005	8540	283
6191	6858	304
1410	7178	1
5650	6504	249
345	12913	283
1331	9130	29
5159	7772	283
9367	2935	58
12237	10676	66
3886	1214	29
5394	1562	208
4888	7110	12
4522	518	249
9721	12276	12
3017	6094	283
3935	8516	188
7615	226	134
7514	1302	327
6289	2963	304
11489	9193	188
7271	10367	29
8890	6314	283
6096	12778	12
1549	8036	147
9430	11936	283
6609	1549	249
11940	5511	12
4029	9233	249
2126	12596	249
2028	2126	108
993	7731	280
7495	10704	298
7814	11828	253
5298	1794	160
9179	397	232
9236	6576	249
11431	9269	29
622	10215	327
12791	11994	149
9233	9510	303
4488	4248	249
11552	5298	188
6645	11915	283
11877	1443	3
10727	11106	58
6096	8394	12
6096	2335	70
4924	9721	233
4972	1173	247
8463	234	197
475	5697	70
7985	11785	108
5929	12825	188
12778	5813	283
10043	6052	6
6504	5886	8
6978	12994	12
3430	4228	288
9382	5300	208
12052	8062	249
11292	2126	249
1549	9560	304
10713	4090	29
9358	4158	283
5929	11207	327
5034	2525	12
8584	2494	149
6096	6622	12
763	3511	249
3943	2126	149
10585	5125	200
281	6944	304
10520	4488	249
3180	5775	29
9021	1539	149
12597	12935	149
10219	1515	249
620	11513	29
7081	6620	66
4005	4887	108
2334	4820	249
6826	3643	108
4222	12801	71
5896	9268	301
4346	234	197
1410	12602	249
4552	9475	208
234	12596	149
7520	234	6
11766	12437	160
11711	4037	304
11644	8712	249
7615	6262	6
5650	4128	283
5159	10172	12
10514	10514	145
1283	3813	253
3510	1993	283
7514	11292	304
4820	6262	6
4522	11277	249
8426	4004	304
11573	518	249
2394	6436	53
7701	740	308
12445	10907	249
2126	8909	249
5274	685	45
8225	9132	249
11828	5522	67
10918	3348	188
4069	5298	188
4919	9601	188
475	3351	6
8845	12052	249
6096	12237	149
6609	4545	18
11097	6807	188
11705	7873	208
10766	4362	188
3281	3017	149
8909	5772	200
684	234	66
5685	11492	188
8062	11277	249
2855	392	6
4835	2340	67
1311	5301	29
5156	6831	66
6292	1802	2
6576	11513	29
11383	12471	12
12735	7441	304
7605	7605	145
118	8594	303
6409	138	160
12289	2126	149
13014	19	108
7514	7514	149
1523	469	298
9236	11785	249
6655	2965	12
1278	8233	76
9073	10367	29
4594	1433	253
10043	9599	92
1511	3509	188
6585	4919	298
1208	6243	304
3786	516	2
9437	5465	188
6347	7212	265
7650	12504	188
1255	10945	249
8104	4545	18
7220	11195	108
12050	10032	283
1523	1987	298
1523	1388	180
4346	969	324
7081	11635	8
2250	11938	259
6462	4253	188
1331	11850	283
518	8166	304
116	11513	29
3017	9139	283
9480	9013	304
6282	8034	135
2639	12593	283
9544	1173	247
12471	8595	203
11387	12208	181
10209	11584	188
7295	8989	5
10517	10496	12
745	6719	1
9690	118	149
379	5481	51
11277	5775	29
7070	4090	29
1536	5775	29
6826	5465	188
4728	7514	249
6528	5929	108
3104	4422	289
3309	730	283
9599	9560	289
11854	8516	188
1311	2654	29
2855	9183	6
11770	2865	229
1022	5465	188
3018	5765	5
5456	9057	283
5580	9361	208
1802	12471	12
7811	8938	283
10763	3824	283
620	8927	283
1515	9157	327
353	6576	249
10626	4603	208
8307	4545	18
2126	9560	249
3457	5301	29
9437	2643	188
3613	4603	208
11277	4633	249
251	4794	180
5310	13026	226
11383	11648	45
4488	4633	249
12980	4320	283
7863	524	245
7968	2791	6
6052	3950	263
8872	2360	29
4742	3987	188
12778	12717	12
8976	12753	149
900	8490	289
12423	234	181
10909	9489	249
2401	401	263
622	7968	249
10234	8255	283
412	1331	249
83	2126	149
11707	2123	276
11785	1309	6
5567	1658	45
1331	4045	200
10646	9991	76
11940	12633	12
3351	4519	263
11785	2470	6
3511	4949	312
11785	848	6
1859	9073	249
12571	5298	188
9233	8848	283
6228	12483	306
11785	6332	141
12753	2265	208
10458	12442	229
1539	10752	1
2991	6348	304
7519	11087	306
7442	3159	283
12038	4829	256
1068	8974	108
5117	9081	51
11589	9239	119
9504	5308	188
518	4191	283
9994	7188	283
8091	9643	283
6648	4545	18
12038	455	29
3935	9475	208
6271	4367	283
7441	4603	208
116	843	76
3321	1512	220
9292	12597	29
5400	4603	208
3021	4574	283
6998	11785	149
8974	746	12
5035	5298	188
1410	9942	29
5877	11513	29
7704	234	6
9448	2126	149
3200	2871	83
10158	2335	70
118	911	27
3510	618	304
5646	5929	249
11770	11812	304
12153	11872	304
9501	8641	315
5580	4245	256
320	5191	1
2126	8845	249
11277	834	200
7605	12237	150
5684	5247	67
9665	11928	208
3180	4228	229
1135	11206	304
6746	8909	149
4034	5338	174
11872	10265	145
2334	3104	29
1515	5663	249
419	5663	249
745	3448	29
5650	7675	249
5568	11097	208
4452	4488	249
620	9566	70
1296	5450	249
4536	2471	12
2002	5819	188
5501	441	304
11981	1385	175
6826	1981	188
7675	4090	29
4069	9075	101
11452	9601	188
412	836	283
10813	1707	304
3639	12052	249
8062	1205	256
1549	5398	308
1474	12956	160
3892	4671	267
7549	1410	249
3200	649	83
12753	5562	145
11994	8516	188
7641	518	249
4678	6645	108
4888	230	203
12290	8872	108
7027	3911	77
10177	2293	12
4522	10962	6
5456	12383	283
5799	2453	6
5646	1214	29
9160	1858	289
11785	7839	29
2253	1953	149
4029	3394	283
11981	3330	39
8677	324	77
4212	1745	12
11016	10782	304
11589	9152	188
3859	1046	283
4441	5117	249
11277	4543	283
13004	8103	271
10286	9073	289
1965	3786	26
4345	12594	12
12038	5663	249
5177	12553	154
9467	4452	149
2814	1420	108
8091	11412	304
12935	8225	249
4488	12760	249
7271	12752	6
513	4549	229
6587	6178	208
9878	10704	298
11648	4676	315
3657	412	52
3351	11573	149
6826	5697	70
10895	234	6
9658	10333	108
4015	13022	197
10845	4256	108
1154	9075	101
12111	9236	249
3892	11277	149
5929	1733	249
663	2360	29
4522	5697	70
7031	12468	29
3214	12906	188
12666	4773	188
5580	7928	147
7641	11515	283
4888	11361	12
1859	1296	249
6576	917	38
2494	7192	27
5694	4256	108
817	1981	188
5659	11062	188
12445	3926	203
3500	10267	229
546	4545	18
10057	6497	12
6919	2126	149
1734	12212	12
6956	9024	6
9382	1214	29
5463	5117	289
4522	1885	283
13000	2335	70
6362	5265	304
7656	6594	304
724	3590	232
1291	9178	283
8885	9465	283
4040	8225	249
3351	11490	323
8225	8183	29
603	11201	324
5456	1408	283
8384	11821	71
2833	234	66
6243	612	283
7968	2397	249
7577	2335	70
7220	12044	188
10346	1623	197
3935	12052	249
11785	10573	283
11897	3856	105
2494	6286	272
4488	9073	249
11785	2000	6
12050	11994	249
2833	7695	283
4029	402	283
3309	685	134
4157	2639	188
11003	2335	70
9236	419	249
4522	10955	6
12037	12568	304
518	6431	283
1976	4222	180
6609	12038	249
1630	11957	304
8584	3017	149
6362	7727	304
19	5842	283
12571	1154	186
44	12504	188
5106	12930	304
2401	1173	247
2343	5622	304
10149	12376	108
4256	1735	304
2712	685	292
1312	2222	29
11573	5697	70
1255	7968	249
481	2042	283
10833	887	103
412	11674	283
3801	5612	157
3157	4545	18
8062	11573	249
1953	2360	29
5159	7133	12
2346	7701	149
8936	9942	29
118	11457	236
9233	11573	249
1694	2335	70
