3849	1747	56
3849	7871	132
7219	2526	121
902	1013	297
49	2095	223
4035	1147	58
7529	2511	110
7662	1894	44
1686	8185	195
8049	6151	125
5635	2858	174
3849	8011	250
1749	6223	125
6145	142	42
7984	4299	297
179	4766	205
1922	3208	121
6035	1181	110
6549	5139	241
1718	816	132
5425	3708	86
3602	6737	127
747	4239	132
7189	2249	84
1922	1033	297
4731	2632	181
7707	3602	195
3229	7082	56
395	2385	205
1882	8050	132
3908	1129	211
4370	1096	154
6194	2553	59
1200	8145	195
747	7070	110
3469	4766	205
677	7994	44
49	4926	61
2573	2406	110
3653	4505	110
49	3258	54
3151	5365	10
1177	3651	110
7190	6301	110
3602	902	110
5325	2526	121
5602	5935	150
4951	5238	121
3179	3651	110
5656	3513	132
6255	6679	251
3602	4277	132
1828	2272	121
2128	1529	28
3653	6571	288
4687	1836	132
7070	377	157
3901	2513	297
6301	5489	132
6301	8185	110
7206	3118	110
7807	8084	215
3666	1796	132
7837	8117	132
3369	565	110
7261	1697	36
2000	7891	198
5252	4062	25
1922	3869	132
7646	7553	288
424	3395	20
238	1007	166
6071	452	110
5173	7787	215
1798	2570	47
148	3435	121
2061	3980	132
2735	2750	289
1219	5139	241
2406	5680	132
6426	5746	110
2930	5907	59
7848	2238	166
5160	5859	195
3118	3257	121
7070	533	132
3534	7837	110
3237	6538	110
4478	7129	297
7070	4981	223
3229	3700	223
3901	7219	110
5431	5365	111
6008	3679	288
6071	1334	110
551	811	40
2123	1315	223
5308	797	288
2231	1698	288
6457	3637	288
4525	4693	126
7701	5716	132
5916	6301	110
6939	2577	132
7931	1062	86
7355	6301	110
848	2241	160
4703	2171	266
7366	6233	132
3707	2231	110
2953	6169	224
82	8068	251
5746	4069	205
3338	10	212
5266	4012	228
3209	618	213
3210	1432	187
1128	4939	56
6253	5494	288
7206	2085	270
1718	5365	223
6923	1428	121
4645	6208	223
1828	1828	195
4173	504	206
2061	1219	58
6211	2728	110
6911	623	273
2162	7774	110
3534	3666	110
3197	1323	212
3237	4989	110
4942	5581	288
3901	850	123
504	7972	288
2349	6819	195
6077	2450	28
6713	7380	28
5059	266	193
6071	6397	154
2735	2346	84
6196	3338	297
6426	2406	110
7553	3858	110
4987	2240	101
3229	2237	223
6819	3808	288
1628	1780	251
1798	3908	110
3654	2111	44
755	3805	42
2320	3653	237
3817	3670	134
5510	902	25
5107	4467	136
38	8180	154
6736	903	132
8058	3203	25
204	5533	17
6678	2184	110
1821	844	215
3179	7829	297
5656	2271	17
6426	3858	110
2406	7168	132
2668	2740	110
4311	2231	195
139	5008	17
7041	4505	195
7190	1488	51
6563	3395	20
3818	1004	36
3203	6211	110
3171	5365	213
4581	6719	172
4867	17	297
789	949	297
300	5365	107
7315	2584	297
902	5476	57
7409	5484	132
4781	36	251
3653	7000	213
5436	3651	110
773	7008	134
8145	4035	110
1402	7129	297
2740	3338	297
7529	1960	110
2953	862	122
7669	4766	205
7797	3844	288
2184	215	110
7100	7650	159
955	2526	121
1165	6588	17
6211	2781	251
8091	6733	205
2358	1292	223
4204	7070	195
7070	5416	223
4204	3602	195
4589	5365	107
6071	5746	110
1315	1833	251
3196	1960	110
3653	5023	110
4490	5118	25
3653	5324	224
2123	3651	110
1181	395	110
2667	3651	110
1402	3369	110
565	4769	105
1922	3257	121
3183	2573	195
3229	2668	110
747	3118	110
2914	7633	154
3490	7174	17
1655	2450	28
139	7815	288
2668	1486	110
8185	1933	132
4631	7463	150
7070	4867	110
1985	6766	297
3473	2235	17
4867	3314	132
4645	6969	223
6939	4161	132
5059	5081	252
3907	667	195
8182	2249	84
7891	4165	266
2668	4056	281
4409	3122	54
7070	7693	110
7669	6819	110
6752	6617	193
6531	7268	122
7646	1824	166
688	168	86
3847	3216	104
6673	2646	44
1481	2151	215
4508	7299	223
6752	2666	77
4691	2359	195
4631	4271	125
2389	2437	288
7174	6426	195
2480	1847	121
6673	6884	44
8143	902	110
7284	3847	288
2526	3563	215
6662	27	61
2805	3528	288
1754	5891	154
3592	7219	101
6301	5880	110
3216	452	255
3858	6301	110
5633	3138	28
7947	2750	289
3534	6858	132
6056	2046	288
7722	5711	101
7710	7984	238
6071	2406	110
3602	4687	110
7928	1831	228
8185	6981	56
292	2123	110
2230	705	288
7972	6301	110
7902	6969	107
2433	292	110
7219	862	122
1985	7070	110
3944	2124	288
4311	1428	121
6619	5189	288
3708	3156	287
1398	49	86
7105	6295	121
2668	2170	110
902	152	132
5235	1653	134
463	1275	223
2740	4645	110
7315	7355	110
2430	1611	288
3192	4017	251
5030	3225	28
1316	3395	20
2079	1488	51
811	7025	59
1402	4026	251
3369	1858	110
4211	170	44
138	2526	121
3255	5365	213
6296	3118	101
138	2706	110
158	6661	288
6047	1986	205
3555	1598	121
1748	6562	195
2128	2645	33
3651	2170	110
2966	5870	249
6939	6939	195
215	17	297
2123	7529	110
3238	114	107
565	6248	132
3534	615	110
3680	6969	111
5932	2141	86
3469	2062	288
5916	2459	205
590	811	121
148	7037	280
5365	103	95
5887	902	110
6637	6301	158
6301	4645	110
7315	4035	110
3849	1972	297
561	6426	110
902	1002	102
6301	2573	110
6056	1972	297
7206	3257	121
7190	7070	110
7650	1575	172
677	8074	44
3534	4309	122
49	2072	166
8148	4912	121
6086	7705	44
565	1972	297
3651	7843	54
5262	7193	87
6955	2231	288
4460	2101	234
6781	5262	196
7409	7409	195
2447	1415	132
1002	5365	107
565	1761	297
88	1428	121
362	1940	288
2728	5629	132
4487	318	134
7797	6336	288
4782	4539	158
1748	5312	51
3382	5480	56
3908	4766	205
5916	8114	121
4370	3788	132
6445	6822	223
705	1745	251
2502	777	44
8185	681	123
2141	6178	223
8091	6384	288
1557	6301	238
7325	4687	237
3203	8185	110
1628	4346	150
561	3651	110
5308	1181	110
239	6089	121
6071	5436	110
2231	6211	110
7195	7129	297
4035	5325	110
5635	148	28
358	3245	2
4973	4627	174
2647	5023	195
4490	634	240
7315	7774	110
2670	3338	297
5436	6398	154
6939	3663	102
3118	4687	110
6685	4549	95
2165	3655	297
1210	1566	59
5308	2598	87
3602	4299	297
7463	3998	78
1961	2511	195
81	6837	121
561	5253	125
2668	747	110
1798	7682	132
4785	2450	28
3653	1749	110
4820	2327	135
7206	902	110
3653	3237	132
1050	3384	251
7837	1181	110
5916	7070	110
2511	2385	205
5998	2156	44
6645	6645	195
362	2279	288
7355	7070	110
5887	694	59
3849	7129	297
1210	2231	195
5260	538	288
6736	2913	132
7064	7570	256
5887	2272	160
6739	7121	49
7404	5766	58
585	1960	195
1398	1269	172
3849	17	297
2157	5710	121
1535	3899	95
6196	1352	132
3338	2231	272
3382	8078	132
6211	3653	110
5538	4181	134
615	3651	110
7837	2598	87
1288	4383	44
1094	3929	121
5510	297	81
2729	5365	107
5260	71	17
7219	2668	288
848	2231	110
6595	8107	75
4110	1718	101
3238	6673	146
7529	3908	110
7315	702	132
7961	3511	132
1219	1148	290
6047	3237	110
452	940	281
4645	3653	288
902	5213	132
4046	4753	2
7928	2753	251
6739	1972	297
5092	2573	25
3908	6426	110
2242	7204	168
3708	5163	177
4581	1539	84
4624	6939	195
6108	6134	205
2728	2513	297
3369	5316	297
2257	4867	110
2589	6662	256
801	5712	163
6819	342	17
4852	5235	213
3192	2314	56
7125	390	44
7774	4673	297
1798	5047	297
3369	3820	266
5925	7669	195
292	6913	297
7404	4299	297
5635	902	25
2668	5263	223
2231	1985	110
3197	3241	212
2123	7385	251
3963	747	288
7928	7929	49
5472	6198	113
7189	6863	134
615	6880	105
6145	8146	33
3653	6035	110
7070	4762	132
1434	1210	59
6086	508	44
565	3171	297
1453	3369	86
7070	1033	297
5107	4211	265
6047	256	132
8058	5935	150
2079	1798	110
5325	1179	297
4072	2573	110
5791	6885	44
4401	2799	288
2079	2334	251
2528	3957	51
3192	837	123
7886	2450	28
6571	5893	251
826	3195	193
3192	1972	297
1232	952	195
1688	2123	195
7984	7105	110
2046	3655	297
5859	38	288
7206	2272	160
358	5270	2
7125	6985	44
3350	3154	215
3203	1203	121
972	6667	251
3666	4424	297
1181	561	110
7127	297	81
3918	565	195
3118	4299	297
1540	611	134
6211	4409	110
7404	1035	132
4781	676	121
1460	7003	251
3749	1272	288
929	6336	288
5325	1129	211
7174	1713	36
1219	836	295
7693	5365	213
6931	2502	44
1002	2119	42
4230	3135	132
902	7693	110
6173	4062	288
7070	2908	132
8049	5312	51
7776	4645	25
3203	667	110
4867	7543	263
1996	3849	195
2706	5193	56
7568	7070	110
8163	3849	195
7153	4631	206
3602	187	288
7972	1941	44
1960	6426	110
5852	1033	297
3229	215	110
1002	2450	28
5656	4548	223
6194	6066	121
6189	1129	250
7195	17	297
3662	233	44
5365	40	84
902	6529	102
4867	6211	110
1106	4346	123
442	1326	154
2826	5533	17
5633	351	52
2234	3395	20
667	6321	223
1922	2513	297
5500	1396	132
7106	4299	297
902	7022	132
1014	811	121
747	5838	132
2348	693	237
3216	5746	255
2123	6301	110
1748	408	251
2071	4667	210
4589	2450	28
3653	6271	224
3131	5049	93
3118	2257	110
6426	6071	288
1561	58	111
3821	4925	154
848	3563	121
684	5240	107
463	2513	297
2184	630	132
2702	898	10
5916	3602	110
5657	5266	195
7206	8011	250
902	789	110
7669	4282	263
2953	7315	110
49	2311	58
1181	4846	223
5496	364	29
2668	987	132
3647	962	102
1669	6066	121
2668	1093	223
747	7648	58
1867	5415	104
1798	3655	297
2184	6634	123
3901	949	297
1179	8182	213
2162	940	281
6035	1129	250
3147	6229	44
2805	5531	288
38	2526	121
5428	4386	281
168	1859	58
7568	565	110
734	2532	39
3255	5533	104
7070	3330	132
3351	2881	121
3197	6279	212
6599	2438	213
4645	2513	297
847	2249	84
459	5223	33
952	17	297
7070	3587	132
522	7650	175
3602	4409	110
1798	6056	110
5262	166	228
667	3257	121
5235	3395	20
5425	4599	123
3369	4086	102
3647	3647	195
3651	2845	297
7928	3950	56
5023	949	297
3216	8185	255
2728	8170	132
3183	1234	251
4505	3563	121
3901	3355	101
4951	5497	123
5382	3118	110
615	4370	110
3118	7491	132
7839	4737	150
463	3563	121
4631	3908	288
3237	3651	110
6056	3632	223
1350	3602	195
7366	2668	110
3653	5002	288
5087	6760	44
4370	4679	132
1031	6409	266
1858	3655	297
4322	3849	288
3257	1203	249
3147	3600	121
8065	1022	101
5312	7885	127
2708	5312	51
1660	1449	207
3548	1535	278
585	3023	101
3203	2742	56
1828	949	297
4631	2593	132
5431	586	28
3203	4035	110
4631	1985	110
3482	4766	205
6744	2963	121
5308	6035	110
6893	6426	110
1624	144	132
5375	215	172
3602	3369	110
7070	2079	110
2830	4484	288
3077	1575	51
4645	3563	121
4254	5139	241
3369	1827	132
4072	6678	110
6987	4563	95
4370	3395	20
4966	6426	110
3651	7693	110
2480	2016	121
734	5365	10
1834	1552	105
3469	4209	263
3707	1712	132
1181	463	110
82	6426	195
3928	7984	238
3179	4547	58
3237	2526	121
6071	3849	110
5561	5078	123
7839	811	121
5308	7117	58
2670	5196	102
6736	1129	250
2061	4550	121
6671	7219	265
1094	5765	44
4211	5312	51
4820	1325	135
4072	2048	49
1868	811	121
2511	5276	288
2740	3666	110
2668	5308	110
2184	2322	132
615	3939	105
5653	902	110
7724	1691	288
5251	3419	123
4505	6216	166
585	2433	101
395	973	132
5325	8129	251
3203	7560	205
4508	3229	123
2157	483	123
5169	5243	176
837	3811	288
8097	2896	121
5645	4478	95
4450	17	297
4832	6198	159
6819	3237	110
2145	1645	132
5266	6173	288
1219	7211	39
8074	7515	44
7070	6196	110
6749	3338	123
6471	3104	175
6301	3666	110
4645	8127	132
5558	4237	123
7195	8151	17
6035	4631	110
2784	1887	78
3697	7195	195
1766	811	121
4820	2874	251
5500	1439	223
179	1755	218
4867	629	223
7179	5271	166
292	5016	102
1177	2668	110
6864	1403	288
6939	7555	132
6752	2234	60
3651	789	110
6145	902	25
2800	2433	39
6301	7553	110
7928	7568	110
1754	5245	205
3938	6056	195
3592	5823	94
5656	790	297
3118	4731	223
4951	460	215
8145	2079	110
902	5916	110
1858	5060	49
773	1428	121
3918	6660	44
566	5500	195
3210	3516	182
4035	1181	110
49	1139	132
5308	3203	110
3210	3027	111
6619	902	195
2389	2587	251
6588	6375	95
292	7298	102
2157	6787	102
3849	7930	132
4856	292	101
1830	6818	132
6538	6025	263
3963	171	122
3656	1749	195
2212	2666	59
1669	7206	95
5880	7669	59
2231	4401	132
4035	2598	87
6819	2184	110
2000	3395	20
7315	8057	132
4204	2750	289
7409	5245	205
5365	5428	195
716	2184	288
3849	832	132
1884	2450	28
5325	780	132
1181	4956	121
8143	1761	297
4411	6994	121
7537	6056	101
6678	2904	132
6939	6766	297
4824	5098	134
4703	3485	61
2463	731	288
138	5769	132
3397	8001	150
4687	4072	110
2361	811	40
1579	822	243
3817	2566	134
982	3602	195
6108	5758	288
4867	6711	183
4687	1013	297
2242	742	39
5746	4874	132
4731	4397	134
1200	6334	154
667	5342	56
7837	3118	110
3602	5101	102
2732	7404	101
1941	565	195
3534	8181	102
4915	751	265
7774	6301	110
4370	6260	132
2585	6939	101
7824	297	81
4880	9	205
5746	6301	110
5656	3237	110
1028	5150	132
6939	4961	132
6301	7837	110
2162	7070	110
3338	4981	213
2450	2530	254
7972	5994	166
6236	4981	107
6634	1072	95
2836	6269	12
6538	2180	122
902	4631	110
7010	6838	44
3534	3203	110
4687	2321	132
7094	3154	215
2120	4911	270
6939	5749	132
6385	5365	206
6426	1072	110
1579	1321	121
2433	2603	104
7070	5640	110
561	2123	110
6569	6208	269
2670	6762	132
2433	6295	121
6987	5788	95
4774	4176	288
401	6389	134
3188	5097	251
8143	7129	297
3602	3343	132
1882	997	288
1660	1992	205
3651	6736	110
4719	2728	195
5436	8136	207
5308	5885	132
5711	2001	154
3651	5916	110
7595	6499	213
1219	195	277
2740	6571	288
2668	3498	110
2173	3930	132
238	4076	213
6819	6141	223
7529	3655	297
4189	6310	248
8185	1219	58
2123	5821	297
1094	6023	101
4072	7553	110
2406	2573	110
1028	904	132
3901	509	297
6426	395	110
803	4530	95
755	5365	111
1033	183	204
5266	790	297
3203	1209	166
3602	3049	297
7284	3473	288
5262	7129	297
6211	2526	121
4832	5210	193
3601	7883	134
6211	2706	110
5308	7101	49
4175	7070	255
1210	5365	111
8047	2881	121
902	7984	110
4085	1069	134
6939	35	132
4915	902	147
3534	6736	110
2170	8182	223
1828	4969	166
3118	7822	207
2141	8174	297
7897	7796	121
3249	3196	95
6071	3196	110
5253	1321	121
3603	3031	132
4631	5028	224
4370	6356	110
4981	2365	215
1094	4305	44
7797	7763	205
1688	612	251
4877	6491	121
745	9	205
1156	3563	121
6736	7756	121
6047	6809	166
1858	777	44
2231	38	110
2115	214	205
2662	2241	160
565	2953	110
4072	1129	211
4867	3338	297
3713	4692	288
6537	4155	205
7696	292	255
5500	5500	195
5428	5710	121
2670	4439	132
7404	949	297
2173	8011	211
566	3408	288
5023	7409	110
3858	4233	297
4513	6926	44
745	3600	121
5253	1821	121
1219	8089	225
5711	397	132
4211	7660	44
2433	3338	297
3666	6134	205
2229	6808	278
1922	949	297
8145	6196	110
3602	2200	223
5325	6426	110
2953	6819	110
7195	6211	110
3328	6445	95
6815	2639	93
8039	6897	288
4008	2803	223
285	5528	36
7180	5094	215
3476	2963	121
2406	5140	58
6011	7598	215
5746	1488	51
3237	578	17
4283	3225	28
2851	5238	121
4370	7026	125
5973	4670	154
1121	6645	101
7361	6969	107
7315	6356	110
7068	1243	288
3396	5895	288
7404	5751	132
7413	3378	288
5087	7707	223
7570	3535	193
3534	3395	20
2079	7129	297
3651	7219	288
5645	3369	95
3490	6004	195
7662	2982	114
4095	1967	278
3044	6397	154
6071	6301	110
1718	1071	56
2358	4035	110
5107	3261	159
4015	7224	129
4487	7592	134
5382	902	110
4490	811	121
827	1828	195
6691	3602	195
4645	6939	288
6529	4807	83
3647	1052	223
6693	1994	146
1488	1922	132
6669	6669	195
7190	3	207
6541	667	94
4989	7669	110
3382	7553	288
6196	5023	110
88	2232	134
452	6063	297
85	811	121
3324	4013	95
2953	4386	123
1743	3165	84
2000	4163	289
773	4115	101
7837	1129	250
7218	3077	110
2165	2521	132
7657	6739	195
2165	5556	110
4211	7970	44
7252	5496	33
615	1354	251
6086	5226	44
5940	5486	28
1718	1578	297
238	2871	132
8065	7070	195
61	1518	3
7495	902	195
2668	5916	110
6736	5558	213
5887	5159	223
4867	3849	110
3950	518	145
4867	7355	110
2728	414	132
6047	4007	282
7906	5376	52
4370	3602	110
292	833	166
902	6198	26
2231	5325	110
2740	5023	110
3664	8011	250
7315	1181	110
8097	4687	101
6301	747	110
8143	17	297
6056	3141	166
2167	3395	20
2115	5365	213
8145	716	288
7252	5545	14
684	811	121
2740	2598	87
5431	902	25
152	5704	127
1688	2181	165
1165	6656	223
362	505	101
2946	5393	288
6426	5301	154
3849	4523	132
4867	4035	110
215	1203	121
4035	7093	58
5476	5476	195
4953	3404	59
7361	7023	33
1612	3097	288
5880	4299	297
5653	4299	297
5916	5012	127
7953	1924	134
1960	2123	110
2502	2111	44
3210	182	192
2668	873	223
1867	4732	132
2123	8143	110
4631	3049	297
4631	2878	223
667	4922	297
7070	5459	183
4108	1867	195
1798	7261	17
2000	7193	87
5365	5382	195
5189	5526	44
8049	3203	110
6876	2406	94
7315	7070	110
537	128	205
1577	7364	215
3901	3901	195
5382	2272	160
5316	6426	195
2740	4247	68
4370	565	110
6388	902	95
4317	1219	58
5308	7219	288
2706	2231	110
3469	626	288
3203	1214	205
2759	2141	195
6549	5834	277
2668	695	223
2528	1288	154
2308	4572	288
6078	7219	297
5204	5365	209
38	6301	110
5500	6426	110
902	2272	121
6151	2384	123
252	8182	111
7837	7756	160
2667	5308	110
5375	875	123
6537	1998	49
1002	1570	265
3858	902	110
5107	4090	275
8096	6419	223
6819	2260	102
6426	257	58
7605	2591	127
4687	279	132
6595	5312	51
7774	7070	110
5850	5365	213
6211	5500	110
1858	7261	17
565	3765	125
3653	8011	250
7070	5494	132
3534	897	160
4438	5424	153
5746	7070	110
3614	7883	134
1232	3434	288
5324	5327	23
7669	253	132
3369	2433	110
7179	3038	132
2665	5365	213
6211	7972	110
2728	7409	110
3927	2115	259
7315	565	110
2528	4252	44
1972	4981	213
6063	5532	89
565	4252	132
310	864	121
688	8182	209
1943	1578	297
1748	6395	44
1334	41	58
6426	9	205
1718	348	132
7010	216	132
6301	8049	110
6586	3957	51
8145	6309	49
6133	5685	288
1032	6597	121
7858	2450	28
49	3910	132
7634	3369	195
7650	2565	196
3414	5365	107
7202	6139	33
7895	565	195
1486	1972	297
4987	1721	288
6042	1798	95
902	2513	297
2128	6969	10
968	6089	121
3229	4531	132
2000	5235	136
4832	811	121
5640	2231	110
3358	5935	150
4204	2953	195
2406	3616	223
1867	559	132
4370	1922	110
6426	463	110
2668	7992	132
3237	6189	110
4370	6063	297
6645	2573	110
2059	7404	256
3653	4687	110
2039	3602	195
8074	3600	121
6426	561	110
1181	902	110
8049	1033	297
3131	6272	295
4235	2455	146
38	3530	132
701	6818	288
6196	1749	110
4922	6563	281
6868	8182	111
1433	6205	277
6538	203	132
4346	1458	172
789	6426	110
1952	3464	121
2573	3602	110
2706	5935	287
902	7219	110
38	38	195
1887	297	81
3369	6215	132
1243	285	17
902	2528	132
395	6426	110
6211	4370	110
4208	3800	272
847	5500	195
6939	3544	17
7068	6588	17
3358	1614	59
5656	3655	297
1628	5916	231
6724	746	288
4317	7490	44
1922	532	132
3901	7315	110
6911	4335	121
6086	4211	44
4491	5501	288
5476	601	132
4867	5264	132
7774	3653	297
561	421	121
7206	949	297
3817	4687	195
6939	5306	132
237	8011	250
1655	2483	33
49	3651	110
7277	398	95
1316	7578	155
3847	214	205
6035	3653	110
3338	6678	272
5556	4577	166
5308	3653	288
3382	5365	213
6939	2683	56
7277	2836	59
17	3338	31
7252	2450	28
5556	7529	110
2271	2728	255
395	3651	110
6356	605	132
929	3097	288
7315	3118	110
7068	591	127
3057	2668	238
5092	711	28
7928	4372	205
2257	2513	297
4511	902	110
705	902	195
4645	2526	121
5436	3208	121
2406	3655	297
8145	6828	132
7725	2249	84
2573	2920	132
1828	8007	132
4631	3372	105
6426	138	110
6047	7529	110
7869	3197	185
677	6526	44
4211	4609	121
6194	3683	251
3369	1521	110
941	451	132
2463	5421	288
3666	1033	297
7568	3081	223
7774	3602	110
3124	1762	288
4204	7711	181
6108	7288	154
3544	4115	288
2123	2358	110
2740	6035	110
8168	7814	172
1059	902	25
3602	2825	132
7195	3338	297
7255	7219	195
5686	1798	238
902	2257	110
138	1575	51
1181	1798	110
2000	7567	189
4867	4085	223
292	2513	297
615	1056	132
2348	130	266
4703	3605	205
1749	4370	110
3238	2715	150
7070	3707	110
6987	7174	36
5916	3534	110
4370	1784	223
6301	6035	110
1846	3616	223
2257	3563	121
952	4647	132
2668	6064	3
7342	7545	288
2573	3653	297
6230	621	44
1985	1577	223
3110	1081	288
504	3571	56
1867	6426	110
2231	1219	58
2165	6766	297
6426	5762	297
6173	1423	158
4035	1129	250
4645	6678	110
3110	5208	251
5973	9	205
4317	2598	87
8088	3602	195
4511	897	160
1743	4867	195
2667	2878	213
6077	215	25
5382	4299	297
1491	297	81
5602	7525	28
2740	3157	166
6529	7285	150
565	3338	297
4409	6852	132
747	1493	132
3203	1181	110
1550	6538	195
2472	5500	196
292	3563	121
215	6022	44
6071	1624	110
1459	3203	195
6236	1910	42
184	9	205
2511	2299	132
3248	2249	84
4631	3503	205
3369	7580	49
1960	6645	110
4645	180	132
3203	5023	110
6211	941	110
6227	4478	195
8049	7316	267
902	3653	110
5746	4126	44
6678	6301	110
1181	1669	123
49	7952	132
524	3138	28
4581	6891	134
7800	8174	297
3216	395	255
1463	902	195
2404	1198	154
4211	5265	44
4989	3369	110
3581	3234	93
561	2046	288
3196	3281	282
7891	5301	44
2713	6588	17
2728	5983	132
3534	4889	132
3602	7780	224
6538	760	223
3130	3236	72
2670	8182	213
5916	2953	110
1577	1985	134
5561	505	86
6071	7000	213
7025	811	95
7553	7529	110
6301	3203	110
6071	138	110
4567	5500	195
1491	6821	52
2835	2770	232
6301	6739	110
3130	7711	181
1828	4010	57
615	2941	223
1725	5872	288
1830	1578	297
6939	1972	297
6175	6397	89
2728	162	102
1181	7669	110
3602	2141	110
5602	1733	52
4035	8145	110
2668	6822	213
4867	7206	110
3534	7928	110
755	5223	33
2728	1129	211
4704	214	205
7190	2544	297
5023	7315	110
1243	7281	288
3369	38	110
459	7631	60
6541	1575	51
7300	2320	265
3651	2257	110
2229	6196	238
6071	7542	17
2708	2241	160
4283	855	225
3268	6057	228
5500	2123	110
7693	3196	110
452	1767	132
504	504	195
6211	6047	110
2740	6736	110
7404	6536	132
5260	6103	132
6739	3338	297
6189	3216	17
3249	3602	95
6071	3602	110
2668	2513	297
4438	655	146
902	4409	110
1798	6301	110
5500	3948	223
790	848	95
2123	1990	17
5262	6211	110
4581	6301	195
6531	4835	153
2728	1083	132
580	7912	95
5850	4613	121
3713	615	101
463	49	288
902	4608	132
7070	8065	223
6301	6736	110
4820	6005	33
6815	6410	193
3473	5170	132
7815	725	213
565	2573	110
2668	2992	132
667	7995	132
218	861	56
6815	6478	193
4824	5712	134
4824	1197	134
2830	2500	132
49	8108	132
1718	7215	132
5431	297	81
5916	4299	297
6086	2783	44
5852	949	297
5235	1798	195
790	1985	95
565	2712	58
1334	1033	297
4867	6301	110
3237	2668	110
8049	8049	195
1749	3432	127
3818	5393	123
3237	5890	266
3338	4396	212
3534	6669	110
7638	7623	132
3237	4766	205
6969	3569	134
6340	6721	288
5276	7861	288
7646	902	110
6301	4502	223
4820	4981	107
2668	3563	121
4370	1988	17
1858	6301	110
2079	3437	49
3369	8011	211
4409	1483	56
6071	238	110
154	886	195
6426	6571	110
2216	6969	213
6819	274	102
7638	6430	132
238	5365	213
6310	7570	272
2173	4850	263
2259	5365	10
2248	6739	101
4438	5223	33
4636	7533	288
5995	2231	238
1072	8116	251
2606	6962	121
7837	4299	297
902	7906	102
2358	5365	223
4989	7129	297
1766	1854	42
6301	7195	110
5647	811	121
3414	2450	28
3118	2141	110
3237	5308	110
4989	17	297
3653	7190	110
5859	2123	110
3927	3847	259
5348	215	195
5859	3320	132
2079	6211	110
4238	3908	95
7315	8145	110
10	6347	89
3369	5325	110
7219	1694	117
3623	395	195
3338	1870	207
4438	6032	52
6819	7529	110
6752	3967	60
5059	6281	42
7022	3876	132
2990	2406	195
4211	7479	44
1459	2385	205
1316	3225	28
4915	6198	159
8035	3369	46
2165	5886	132
1599	4346	150
4877	658	215
6571	5002	95
2231	1181	110
2165	7070	110
2165	3602	110
6426	4852	297
677	1440	44
7931	2231	86
158	2107	288
3229	3237	110
215	3196	110
2668	6626	223
7070	3192	110
7869	758	251
1550	5245	205
2404	1575	51
3490	6295	121
4687	7568	110
3469	6110	288
5023	8011	211
1749	439	56
3616	6056	195
7355	3185	58
5312	4238	95
4450	2742	56
6426	2358	110
2079	2544	297
6766	2350	251
2257	1900	49
1059	297	81
7106	5312	51
2120	6563	288
6211	7315	110
1177	3563	121
3196	6301	110
3203	4824	223
2231	2598	87
4631	5312	51
747	2547	132
4409	2513	297
2231	3582	125
5640	3192	288
5266	186	132
3651	4409	110
4645	1129	211
7142	1939	2
2665	5533	104
5721	17	297
4617	6198	159
1749	1284	266
7815	6734	61
218	6960	132
8145	4631	110
5266	5044	121
3653	5325	95
1628	1003	123
4370	3081	223
509	3901	95
4478	1219	58
3197	7395	212
4936	4766	205
6931	3317	44
3338	1088	143
1488	5533	17
585	1191	134
238	3698	207
138	3647	110
1010	2358	101
1243	5791	44
4046	6453	152
5667	2016	121
8097	794	288
1575	1461	121
4463	1624	195
7272	3369	101
8185	5335	49
6893	3208	121
2706	8174	297
6571	1840	223
7140	902	25
6688	6588	17
2192	5245	205
6538	3655	297
7891	4721	44
7568	4922	297
876	8061	57
1165	2608	57
2123	292	110
5647	4208	91
2667	168	288
7174	3123	101
1031	7068	288
4072	3528	132
4409	3563	121
6819	7434	102
6634	1922	95
5859	1992	205
7806	7806	195
8145	7179	110
8159	1967	278
6766	1846	249
601	4464	132
7070	2184	110
2949	9	205
941	2526	121
49	5944	132
4035	6987	17
2996	2231	231
5023	6426	110
2079	952	110
7384	2450	28
6815	5874	277
872	4237	123
424	5860	121
7837	3653	110
5382	4020	132
4072	6278	166
2728	3926	132
7971	4781	107
2511	3651	110
5325	4688	207
7984	5365	223
2617	292	195
1994	6693	67
1960	1972	297
8185	1578	297
4075	811	40
921	2208	209
565	7932	267
7568	2433	110
237	17	297
3130	3901	195
3534	3369	110
49	6047	110
7612	1461	121
3651	5744	110
746	505	101
3602	1208	132
2358	1181	110
1907	811	121
773	6056	195
6538	773	223
4867	6356	110
6389	902	195
2079	4217	207
7646	8011	250
5556	6301	110
7972	5880	288
6739	5365	213
6538	2281	223
3602	4035	110
2953	3808	288
6173	6122	288
3229	7441	270
159	4766	205
3927	6693	46
3203	5276	132
362	1509	123
7902	3699	193
8063	2292	242
1994	6716	17
6071	2358	110
5266	7544	132
1798	6766	297
1798	5169	125
7416	902	195
215	5373	132
6356	1402	110
6678	4018	132
6035	2526	121
902	949	297
1181	1761	297
6538	5381	223
5998	352	121
3369	5262	110
7179	5245	205
4211	6599	44
1798	138	110
7025	2934	215
7669	452	110
7714	5897	101
1059	6014	83
4235	5402	277
6056	3228	132
7105	3395	20
961	1181	256
3665	5857	29
7070	7409	110
3653	2706	110
1830	2513	297
6819	3196	110
8145	8064	132
7070	7255	223
1243	131	127
5476	3351	132
7355	17	297
6593	3602	195
7848	3025	121
5023	7757	266
4204	2573	195
2532	1478	44
561	1115	228
747	1669	281
1050	635	44
215	4505	110
2999	6949	2
2173	2668	110
5312	6620	188
7154	3892	288
